Date,Open,High,Low,Close,Adj Close,Volume
2019-10-25,57.810001,58.290001,57.759998,58.160000,57.781387,1214331
2019-10-28,58.000000,58.380001,57.430000,57.639999,57.264774,1370961
2019-10-29,57.529999,58.080002,57.270000,57.860001,57.483341,1396472
2019-10-30,57.930000,58.459999,57.799999,58.099998,57.721779,1205240
2019-10-31,58.340000,58.580002,58.009998,58.259998,57.880733,1521195
2019-11-01,58.529999,58.740002,58.250000,58.369999,57.990021,1259201
2019-11-04,58.230000,58.889999,58.230000,58.369999,57.990021,1356292
2019-11-05,58.150002,58.779999,57.849998,58.200001,57.821129,1913833
2019-11-06,58.250000,58.619999,57.889999,58.160000,57.781387,1390657
2019-11-07,58.490002,58.500000,58.020000,58.200001,57.821129,1319338
2019-11-08,58.279999,58.549999,57.810001,58.000000,57.622429,1427005
2019-11-11,58.000000,58.490002,57.610001,57.950001,57.572754,1728295
2019-11-12,57.310001,58.470001,57.310001,58.310001,57.930416,1396494
2019-11-13,58.020000,58.330002,57.959999,58.200001,57.821129,1058955
2019-11-14,58.400002,58.470001,57.959999,58.299999,57.920475,1897785
2019-11-15,58.549999,58.599998,58.049999,58.099998,57.721779,1334607
2019-11-18,58.270000,58.270000,57.630001,57.950001,57.572754,1899495
2019-11-19,58.230000,58.580002,58.119999,58.330002,57.950283,2940901
2019-11-20,58.009998,58.189999,55.900002,57.080002,56.708424,4720780
2019-11-21,56.480000,57.060001,56.189999,56.750000,56.380566,3392155
2019-11-22,56.299999,56.810001,56.209999,56.590000,56.221607,2251333
2019-11-25,56.590000,56.790001,56.180000,56.459999,56.092453,2192732
2019-11-26,56.259998,56.259998,55.730000,55.730000,55.367210,2455009
2019-11-27,55.799999,55.860001,55.480000,55.720001,55.357277,2603307
2019-11-28,55.689999,55.709999,54.910000,55.090000,54.731373,1265956
2019-11-29,54.799999,55.259998,54.720001,55.209999,54.850590,1831450
2019-12-02,55.240002,55.669998,54.740002,54.939999,54.582348,2903359
2019-12-03,55.400002,55.419998,54.580002,54.630001,54.274372,2135218
2019-12-04,54.470001,54.990002,54.009998,54.650002,54.294239,1754191
2019-12-05,55.299999,55.430000,54.689999,54.709999,54.353851,1898310
2019-12-06,54.310001,55.000000,54.180000,54.950001,54.592285,1449424
2019-12-09,54.799999,55.110001,54.709999,54.830002,54.473068,1616509
2019-12-10,54.580002,54.689999,54.220001,54.230000,53.876972,1414885
2019-12-11,54.099998,54.660000,53.740002,54.660000,54.304173,2238074
2019-12-12,54.540001,55.209999,54.490002,55.080002,54.721443,1963278
2019-12-13,55.500000,55.540001,54.840000,54.840000,54.483002,1733044
2019-12-16,55.009998,55.509998,54.950001,55.360001,54.999615,1138043
2019-12-17,55.500000,55.759998,55.139999,55.349998,54.989677,1676332
2019-12-18,55.509998,55.840000,55.419998,55.669998,55.307598,2358789
2019-12-19,55.660000,56.029999,55.599998,55.799999,55.436749,1726333
2019-12-20,56.049999,56.250000,55.810001,56.110001,55.744732,2735542
2019-12-23,56.099998,56.369999,55.990002,56.000000,55.635448,1245040
2019-12-27,55.970001,56.139999,55.799999,55.860001,55.496361,1011342
2019-12-30,55.750000,55.900002,54.799999,54.799999,54.443260,1223307
2020-01-03,54.410000,55.450001,54.250000,55.450001,55.089027,1658973
2020-01-06,55.500000,55.950001,55.439999,55.500000,55.138706,1286154
2020-01-07,55.900002,56.090000,55.619999,55.750000,55.387077,1587188
2020-01-08,55.650002,55.830002,55.369999,55.459999,55.098965,1002626
2020-01-09,56.000000,56.250000,55.750000,55.860001,55.496361,1554875
2020-01-10,55.950001,56.040001,55.630001,55.630001,55.267857,869700
2020-01-13,55.860001,56.700001,55.700001,56.700001,56.330894,2135441
2020-01-14,56.700001,58.080002,56.419998,58.080002,57.701908,3466963
2020-01-15,57.970001,59.180000,57.860001,59.180000,58.794746,2518570
2020-01-16,59.200001,59.299999,58.669998,58.740002,58.357616,1705484
2020-01-17,59.040001,59.599998,58.750000,59.540001,59.152405,1716506
2020-01-20,59.259998,59.419998,58.660000,58.980000,58.596050,801415
2020-01-21,58.790001,59.490002,58.490002,59.490002,59.102730,993908
2020-01-22,59.549999,60.610001,59.410000,60.430000,60.036613,1455400
2020-01-23,60.080002,60.639999,59.869999,59.869999,59.480255,1295151
2020-01-24,60.000000,60.209999,59.419998,59.990002,59.599476,1136686
2020-01-27,59.500000,59.740002,58.900002,59.320000,58.933838,1030300
2020-01-28,59.709999,59.900002,59.060001,59.290001,58.904034,1112780
2020-01-29,59.130001,59.470001,58.750000,58.919998,58.536438,1221630
2020-01-30,58.599998,58.810001,57.410000,57.720001,57.344254,1413424
2020-01-31,58.090000,58.160000,56.860001,56.939999,56.569328,1291950
2020-02-03,56.950001,57.389999,56.630001,57.389999,57.016403,1068025
2020-02-04,57.439999,58.709999,57.439999,58.709999,58.327808,1418833
2020-02-05,58.509998,59.830002,58.400002,59.830002,59.440517,1130590
2020-02-06,59.830002,60.240002,59.540001,60.209999,59.818043,1273302
2020-02-07,60.009998,60.020000,58.959999,59.720001,59.331238,1427342
2020-02-10,59.500000,59.889999,59.270000,59.759998,59.370975,762361
2020-02-11,59.869999,60.500000,59.830002,60.500000,60.106152,845174
2020-02-12,60.400002,60.900002,60.250000,60.900002,60.503551,967679
2020-02-13,60.919998,61.099998,60.599998,61.009998,60.612835,1189159
2020-02-14,61.200001,61.470001,61.020000,61.470001,61.069843,1046919
2020-02-17,61.480000,61.840000,61.340000,61.820000,61.417561,615349
2020-02-18,61.209999,61.919998,61.119999,61.900002,61.497040,728404
2020-02-19,62.000000,62.410000,61.770000,62.380001,61.973919,818030
2020-02-20,62.299999,62.610001,62.000000,62.169998,61.765282,844006
2020-02-21,62.430000,62.889999,61.689999,62.009998,61.606323,2198102
2020-02-24,60.700001,60.700001,59.400002,59.869999,59.480255,2153574
2020-02-25,60.200001,60.360001,57.970001,57.970001,57.592628,2150620
2020-02-26,59.689999,63.299999,58.840000,62.000000,61.596390,4992179
2020-02-27,61.110001,61.540001,59.070000,60.599998,60.205502,3217854
2020-02-28,59.470001,60.590000,58.119999,58.959999,58.576180,3928553
2020-03-02,60.439999,60.790001,58.389999,59.759998,59.370975,3395296
2020-03-03,60.099998,62.439999,60.099998,61.820000,61.417561,3772953
2020-03-04,60.980000,61.580002,58.639999,59.439999,59.053051,3017108
2020-03-05,60.000000,60.180000,58.980000,59.080002,58.695400,2610121
2020-03-06,56.599998,57.549999,55.200001,55.369999,55.009552,3154847
2020-03-09,52.000000,53.980000,50.000000,52.419998,52.078751,4084605
2020-03-10,53.910000,55.230000,51.040001,51.939999,51.601875,3789885
2020-03-11,52.000000,52.000000,50.130001,50.820000,50.489170,3250734
2020-03-12,49.000000,49.279999,45.270000,46.424999,46.122780,4630957
2020-03-13,48.779999,50.020000,45.770000,46.294998,45.993626,3868372
2020-03-16,45.500000,46.549999,41.314999,45.884998,45.586296,4551422
2020-03-17,48.580002,49.500000,43.910000,45.599998,45.303150,3935592
2020-03-18,44.000000,44.785000,41.259998,44.459999,44.170570,6022083
2020-03-19,44.450001,45.340000,43.770000,45.000000,44.707058,5627294
2020-03-20,45.000000,45.990002,43.009998,43.439999,43.157211,8171257
2020-03-23,41.160000,41.955002,38.625000,38.855000,38.602062,4497493
2020-03-24,41.310001,43.619999,40.310001,43.619999,43.336040,4536342
2020-03-25,44.980000,46.650002,44.180000,46.000000,45.700550,4527189
2020-03-26,45.764999,46.660000,45.455002,46.340000,46.038334,3116074
2020-03-27,45.099998,45.639999,44.419998,45.099998,44.806408,2433522
2020-03-30,45.580002,48.735001,45.305000,48.735001,48.417747,3335419
2020-03-31,49.139999,50.180000,47.689999,49.330002,49.008873,3505617
2020-04-01,48.830002,49.520000,47.869999,49.169998,48.849907,3347314
2020-04-02,48.450001,49.340000,46.360001,47.580002,47.270264,2517569
2020-04-03,48.369999,49.020000,47.950001,48.380001,48.065056,1418807
2020-04-06,50.000000,51.099998,48.810001,51.099998,50.767345,1538717
2020-04-07,52.099998,52.200001,48.810001,49.959999,49.634766,3936147
2020-04-08,49.540001,50.160000,49.450001,49.770000,49.446003,1764454
2020-04-09,51.180000,51.700001,50.240002,50.799999,50.469303,1904969
2020-04-14,50.660000,51.040001,49.509998,50.520000,50.191124,1874438
2020-04-15,50.060001,50.480000,48.220001,48.759998,48.442577,2142273
2020-04-16,49.490002,50.000000,49.000000,49.360001,49.038677,1611181
2020-04-17,50.680000,50.820000,48.820000,50.200001,49.873207,3025225
2020-04-20,51.240002,51.779999,51.060001,51.759998,51.423050,1857492
2020-04-21,51.220001,51.299999,49.750000,49.750000,49.426136,1321975
2020-04-22,50.060001,50.860001,49.750000,50.820000,50.489170,1715526
2020-04-23,51.439999,52.220001,51.119999,52.099998,51.760838,2366331
2020-04-24,51.220001,51.560001,50.900002,51.340000,51.005787,2113948
2020-04-27,52.299999,52.599998,51.299999,52.520000,52.178104,2203360
2020-04-28,52.580002,52.840000,52.020000,52.340000,51.999275,1367497
2020-04-29,52.000000,52.040001,50.980000,52.040001,51.701229,2088435
2020-04-30,52.459999,52.700001,50.939999,50.939999,50.608391,2206118
2020-05-04,48.919998,48.980000,47.529999,48.099998,47.786877,3779325
2020-05-05,48.959999,50.740002,48.610001,50.580002,50.250736,1970938
2020-05-06,50.340000,50.599998,49.770000,50.299999,49.972553,1856149
2020-05-07,50.980000,52.400002,50.919998,52.320000,51.979404,2125949
2020-05-08,52.900002,53.520000,52.299999,52.680000,52.337059,944930
2020-05-11,52.700001,52.880001,51.900002,52.400002,52.058887,1032313
2020-05-12,52.439999,53.119999,52.000000,52.860001,52.707005,1205414
2020-05-13,57.000000,58.160000,54.680000,55.439999,55.279533,4085593
2020-05-14,53.099998,55.060001,52.939999,54.380001,54.222603,2764445
2020-05-15,55.000000,55.380001,54.360001,54.560001,54.402084,2173397
2020-05-18,56.400002,58.240002,55.779999,58.240002,58.071434,2035631
2020-05-19,59.500000,59.680000,58.240002,58.680000,58.510155,2672699
2020-05-20,58.560001,60.180000,58.500000,59.980000,59.806393,2351116
2020-05-22,59.919998,60.060001,58.700001,59.560001,59.387611,2182033
2020-05-25,59.700001,60.799999,59.439999,60.700001,60.524311,1561274
2020-05-26,61.040001,61.240002,60.060001,60.060001,59.886166,2186507
2020-05-27,59.740002,60.419998,58.099998,58.599998,58.430389,2142215
2020-05-28,59.180000,61.299999,58.759998,61.040001,60.863327,2415237
2020-05-29,59.480000,62.500000,59.480000,61.880001,61.700897,8439289
2020-06-02,62.000000,62.000000,59.259998,60.820000,60.643963,2728502
2020-06-03,61.160000,62.119999,60.459999,61.939999,61.760719,2041610
2020-06-04,61.340000,62.400002,60.799999,60.959999,60.783558,1598434
2020-06-05,60.580002,61.520000,59.320000,61.080002,60.903214,2095253
2020-06-08,60.619999,60.880001,59.520000,59.900002,59.726627,1449119
2020-06-09,60.000000,60.160000,58.820000,58.919998,58.749462,2085164
2020-06-10,58.500000,59.299999,58.040001,58.200001,58.031548,1488354
2020-06-11,56.520000,56.799999,55.419998,55.820000,55.658436,1660207
2020-06-12,55.000000,56.160000,54.820000,54.880001,54.721157,1922765
2020-06-15,54.299999,54.820000,53.919998,54.500000,54.342255,1808430
2020-06-16,55.599998,57.000000,55.259998,56.520000,56.356407,2000285
2020-06-17,56.759998,58.439999,56.599998,58.200001,58.031548,1439892
2020-06-18,58.380001,58.799999,57.820000,58.139999,57.971722,1165519
2020-06-19,59.000000,59.000000,57.700001,58.380001,58.211025,3409046
2020-06-22,57.480000,58.400002,57.099998,57.240002,57.074329,999691
2020-06-23,57.660000,58.480000,57.299999,58.139999,57.971722,851678
2020-06-24,57.060001,57.419998,54.680000,54.680000,54.521736,2111686
2020-06-25,54.340000,54.720001,53.720001,54.060001,53.903534,1958435
2020-06-26,54.200001,55.900002,53.919998,55.419998,55.259594,2214674
2020-06-29,55.099998,55.360001,54.160000,54.500000,54.342255,1794382
2020-06-30,55.020000,55.220001,53.939999,54.360001,54.202663,1320542
2020-07-01,54.360001,55.599998,54.259998,55.360001,55.199764,1629421
2020-07-02,55.820000,55.840000,54.939999,55.560001,55.399189,1596279
2020-07-03,56.080002,56.180000,55.599998,55.619999,55.459015,422968
2020-07-06,56.740002,57.139999,55.360001,55.660000,55.498898,1002307
2020-07-07,55.299999,55.380001,54.419998,54.459999,54.302372,1054359
2020-07-08,54.000000,54.419998,53.459999,53.660000,53.504688,976508
2020-07-09,53.599998,54.119999,52.880001,53.000000,52.846600,1431133
2020-07-10,53.000000,53.619999,52.740002,52.980000,52.826653,1568086
2020-07-13,53.599998,53.700001,53.060001,53.500000,53.345150,1792958
2020-07-14,53.000000,53.320000,52.360001,53.020000,52.866539,1765628
2020-07-15,53.840000,56.820000,53.759998,56.560001,56.396294,3014843
2020-07-16,56.279999,56.779999,55.080002,55.160000,55.000343,1579636
2020-07-17,55.599998,55.599998,54.680000,55.560001,55.399189,965222
2020-07-20,55.520000,57.400002,55.340000,57.000000,56.835018,1194429
2020-07-21,57.520000,57.939999,56.680000,56.680000,56.515949,1242117
2020-07-22,56.180000,57.020000,56.000000,56.759998,56.595711,730176
2020-07-23,57.040001,57.320000,56.360001,57.160000,56.994556,740566
2020-07-24,56.240002,56.619999,54.880001,55.099998,54.940517,1601762
2020-07-27,54.759998,56.599998,54.400002,56.320000,56.156986,878988
2020-07-28,56.040001,56.860001,55.720001,56.160000,55.997448,668162
2020-07-29,56.220001,57.439999,55.619999,57.279999,57.114208,1032075
2020-07-30,56.939999,57.139999,54.959999,55.240002,55.080116,1275790
2020-07-31,55.580002,56.700001,54.740002,55.000000,54.840809,1129914
2020-08-03,55.080002,56.740002,54.900002,56.400002,56.236759,929422
2020-08-04,56.480000,56.799999,55.480000,56.040001,55.877800,1049067
2020-08-05,56.160000,56.740002,55.660000,55.740002,55.578667,750064
2020-08-06,55.459999,56.320000,55.040001,55.500000,55.339359,792322
2020-08-07,56.439999,56.480000,55.820000,56.259998,56.097160,635301
2020-08-10,56.500000,56.520000,55.380001,55.520000,55.359306,953452
2020-08-11,56.200001,58.119999,56.200001,57.139999,56.974613,1024818
2020-08-12,56.560001,57.520000,56.240002,57.259998,57.094265,847841
2020-08-13,56.340000,56.959999,56.180000,56.919998,56.755249,1058564
2020-08-14,56.880001,57.080002,55.400002,55.820000,55.658436,811450
2020-08-17,56.000000,57.119999,55.340000,57.119999,56.954670,911972
2020-08-18,56.259998,56.439999,55.000000,55.000000,54.840809,1492804
2020-08-19,54.000000,55.400002,51.720001,55.240002,55.080116,3554639
2020-08-20,53.959999,54.840000,53.160000,53.279999,53.125786,2109972
2020-08-21,53.299999,54.080002,52.639999,53.459999,53.305267,1218012
2020-08-24,53.740002,54.560001,53.599998,53.900002,53.743992,966156
2020-08-25,53.700001,54.340000,53.500000,53.779999,53.624340,1844468
2020-08-26,53.700001,54.000000,52.840000,53.040001,52.886482,1384037
2020-08-27,53.000000,53.000000,52.279999,52.740002,52.587349,2282404
2020-08-28,52.040001,52.639999,51.240002,52.099998,51.949203,2459802
2020-08-31,52.400002,52.459999,51.360001,51.360001,51.211346,1561967
2020-09-01,52.080002,53.020000,51.419998,51.500000,51.350941,1651435
2020-09-02,51.959999,53.299999,51.919998,52.799999,52.647179,1527267
2020-09-03,52.880001,53.259998,50.560001,50.880001,50.732735,1716728
2020-09-04,50.939999,51.360001,49.889999,50.520000,50.373775,2339978
2020-09-07,50.639999,51.680000,50.520000,51.220001,51.071751,1075985
2020-09-08,51.480000,51.480000,50.060001,50.860001,50.712791,1113355
2020-09-09,50.840000,51.340000,50.680000,51.160000,51.011921,1522699
2020-09-10,50.299999,51.480000,50.240002,51.099998,50.952095,1430274
2020-09-11,50.619999,51.720001,50.419998,51.580002,51.430706,1653034
2020-09-14,52.060001,52.220001,51.139999,51.340000,51.191402,1077165
2020-09-15,51.419998,52.580002,51.419998,52.200001,52.048916,1928317
2020-09-16,52.259998,52.759998,51.439999,52.759998,52.607292,2639624
2020-09-17,52.759998,54.099998,52.380001,53.740002,53.584457,2425410
2020-09-18,53.500000,54.220001,52.799999,53.919998,53.763935,3315599
2020-09-21,53.320000,53.380001,51.180000,51.560001,51.410767,1569071
2020-09-22,51.980000,53.040001,51.540001,52.540001,52.387928,2238790
2020-09-23,53.540001,53.540001,52.520000,52.759998,52.607292,1133990
2020-09-24,52.160000,52.459999,51.660000,51.919998,51.769722,935981
2020-09-25,51.980000,52.240002,51.040001,52.080002,51.929260,1343081
2020-09-28,53.119999,53.240002,52.439999,52.880001,52.726944,1146140
2020-09-29,52.520000,53.160000,52.439999,52.700001,52.547466,869571
2020-09-30,52.200001,52.740002,51.860001,52.299999,52.148624,1272768
2020-10-01,52.560001,53.400002,52.540001,52.880001,52.726944,1162711
2020-10-02,52.099998,52.580002,51.759998,52.340000,52.188507,743402
2020-10-05,52.520000,53.000000,52.340000,52.759998,52.607292,1094708
2020-10-06,52.860001,53.060001,52.259998,52.919998,52.766827,1443561
2020-10-07,52.820000,53.419998,52.200001,53.000000,52.846600,1505372
2020-10-08,53.580002,55.439999,53.380001,55.259998,55.100052,1852182
2020-10-09,55.000000,56.240002,54.820000,56.160000,55.997448,1249350
2020-10-12,56.380001,57.139999,56.200001,57.139999,56.974613,1030878
2020-10-13,56.820000,57.139999,56.259998,57.020000,56.854961,1322849
2020-10-14,57.259998,57.900002,57.040001,57.520000,57.353516,1245357
2020-10-15,56.759998,56.759998,55.700001,55.779999,55.618549,1253413
2020-10-16,56.060001,56.880001,55.700001,56.680000,56.515949,899746
2020-10-19,56.900002,57.060001,56.299999,56.340000,56.176929,743969
2020-10-20,56.240002,56.439999,55.200001,55.200001,55.040230,856976
2020-10-21,55.020000,55.119999,53.700001,54.299999,54.142834,1490761
2020-10-22,54.220001,55.080002,53.599998,55.080002,54.920578,1478732
2020-10-23,55.299999,56.619999,55.299999,56.459999,56.296581,1148562
